41,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
41,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
41,-31.848404919107026,32,0.0,9beam,-19.30904295146421
41,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
41,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
41,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
41,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
41,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
41,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
41,-31.848404919107026,32,0.0,7by7,-19.509042951464213
42,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
42,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
42,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
42,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
42,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
42,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
42,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
42,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
42,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
42,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
43,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
43,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
43,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
43,-31.848404919107026,32,0.0,7by7,-19.509042951464213
43,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
43,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
43,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
43,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
43,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
43,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
44,-31.848404919107026,32,0.0,7by7,-19.509042951464213
44,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
44,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
44,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
44,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
44,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
44,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
44,-31.848404919107026,32,0.0,9beam,-19.30904295146421
44,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
44,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
45,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
45,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
45,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
45,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
45,-31.848404919107026,32,0.0,7by7,-19.509042951464213
45,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
45,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
45,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
45,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
45,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
46,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
46,-31.848404919107026,32,0.0,25beam,-19.40904295146421
46,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
46,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
46,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
46,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
46,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
46,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
46,-31.848404919107026,32,0.0,9beam,-19.30904295146421
46,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
47,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
47,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
47,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
47,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
47,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
47,-31.848404919107026,32,0.0,25beam,-19.40904295146421
47,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
47,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
47,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
47,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
48,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
48,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
48,-31.848404919107026,32,0.0,7by7,-19.509042951464213
48,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
48,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
48,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
48,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
48,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
48,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
48,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
49,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
49,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
49,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
49,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
49,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
49,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
49,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
49,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
49,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
49,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
50,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
50,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
50,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
50,-31.848404919107026,32,0.0,9beam,-19.30904295146421
50,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
50,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
50,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
50,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
50,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
50,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
51,-31.848404919107026,32,0.0,25beam,-19.40904295146421
51,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
51,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
51,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
51,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
51,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
51,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
51,-31.848404919107026,32,0.0,9beam,-19.30904295146421
51,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
51,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
52,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
52,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
52,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
52,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
52,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
52,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
52,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
52,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
52,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
52,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
53,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
53,-31.848404919107026,32,0.0,9beam,-19.30904295146421
53,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
53,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
53,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
53,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
53,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
53,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
53,-31.848404919107026,32,0.0,25beam,-19.40904295146421
53,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
54,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
54,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
54,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
54,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
54,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
54,-31.848404919107026,32,0.0,9beam,-19.30904295146421
54,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
54,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
54,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
54,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
55,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
55,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
55,-31.848404919107026,32,0.0,7by7,-19.509042951464213
55,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
55,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
55,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
55,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
55,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
55,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
55,-31.848404919107026,32,0.0,25beam,-19.40904295146421
56,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
56,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
56,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
56,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
56,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
56,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
56,-31.848404919107026,32,0.0,25beam,-19.40904295146421
56,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
56,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
56,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
57,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
57,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
57,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
57,-31.848404919107026,32,0.0,7by7,-19.509042951464213
57,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
57,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
57,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
57,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
57,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
57,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
58,-31.848404919107026,32,0.0,25beam,-19.40904295146421
58,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
58,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
58,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
58,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
58,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
58,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
58,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
58,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
58,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
59,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
59,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
59,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
59,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
59,-31.848404919107026,32,0.0,9beam,-19.30904295146421
59,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
59,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
59,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
59,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
59,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
60,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
60,-31.848404919107026,32,0.0,25beam,-19.40904295146421
60,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
60,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
60,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
60,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
60,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
60,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
60,-31.848404919107026,32,0.0,9beam,-19.30904295146421
60,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
61,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
61,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
61,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
61,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
61,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
61,-31.848404919107026,32,0.0,9beam,-19.30904295146421
61,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
61,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
61,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
61,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
62,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
62,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
62,-31.848404919107026,32,0.0,25beam,-19.40904295146421
62,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
62,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
62,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
62,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
62,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
62,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
62,-31.848404919107026,32,0.0,9beam,-19.30904295146421
63,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
63,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
63,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
63,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
63,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
63,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
63,-31.848404919107026,32,0.0,7by7,-19.509042951464213
63,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
63,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
63,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
64,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
64,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
64,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
64,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
64,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
64,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
64,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
64,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
64,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
64,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
65,-31.848404919107026,32,0.0,7by7,-19.509042951464213
65,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
65,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
65,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
65,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
65,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
65,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
65,-31.848404919107026,32,0.0,9beam,-19.30904295146421
65,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
